56.			609		~		0
57.			98		~		1
58.			354		~		1
59.			99		~		1
60.			612		~		0
61.			613		~		0
62.			360		~		0
63.			616		~		0
64.			620		~		0
65.			109		~		0
66.			624		~		0
67.			625		~		0
68.			630		~		0
69.			383		~		0
70.			640		~		0
71.			643		~		1
72.			645		~		0
73.			134		~		0
74.			398		~		1
75.			145		~		0
76.			146		~		1
77.			658		~		0
78.			147		~		0
79.			148		~		1
80.			406		~		0
81.			151		~		0
82.			408		~		0
83.			153		~		0
84.			412		~		0
85.			413		~		1
86.			670		~		0
87.			159		~		0
88.			419		~		0
89.			676		~		1
90.			423		~		0
91.			168		~		1
92.			681		~		1
93.			682		~		1
94.			429		~		0
95.			435		~		1
96.			185		~		1
97.			441		~		0
98.			189		~		0
99.			191		~		1
100.			194		~		0
101.			195		~		1
102.			451		~		1
103.			453		~		1
104.			205		~		1
105.			461		~		0
106.			206		~		1
107.			467		~		0
108.			217		~		0
109.			477		~		1
110.			222		~		1
111.			225		~		1
112.			486		~		0
113.			231		~		1
114.			489		~		0
115.			492		~		1
116.			494		~		0
117.			496		~		0
118.			497		~		0
119.			243		~		0
120.			499		~		0
121.			501		~		1
122.			247		~		1
123.			250		~		0
124.			510		~		0
125.			255		~		1

Summary %83 

Total test data: 125
TP	:	50
FN	:	4
FP	:	3
TN	:	68

Accuracy	:	94.4
Precision	:	0.9433962264150944
Recall		:	0.9259259259259259
F-measure	:	0.9345794392523364
G-mean		:	0.9417018080332008

~~~~~~~~~~~~~~~~~~~~~~~~
~~~~~~~ Test #84# ~~~~~~~
~~~~~~~~~~~~~~~~~~~~~~~~
Serial	Identifier	Prediction
1.			1		~		0
2.			513		~		0
3.			514		~		0
4.			516		~		1
5.			5		~		0
6.			517		~		0
7.			518		~		0
8.			263		~		1
9.			519		~		0
10.			9		~		0
11.			266		~		0
12.			526		~		0
13.			272		~		0
14.			17		~		0
15.			277		~		1
16.			22		~		1
17.			534		~		0
18.			25		~		0
19.			539		~		0
20.			29		~		0
21.			543		~		0
22.			545		~		0
23.			37		~		1
24.			293		~		1
25.			295		~		0
26.			552		~		0
27.			553		~		0
28.			557		~		1
29.			47		~		0
30.			559		~		0
31.			48		~		1
32.			562		~		0
33.			563		~		0
34.			308		~		1
35.			564		~		0
36.			53		~		1
37.			567		~		1
38.			312		~		0
39.			569		~		0
40.			59		~		1
41.			60		~		0
42.			316		~		1
43.			319		~		0
44.			575		~		0
45.			64		~		1
46.			69		~		0
47.			325		~		0
48.			71		~		0
49.			72		~		1
50.			328		~		0
51.			585		~		0
52.			330		~		0
53.			331		~		1
54.			332		~		0
55.			588		~		0
56.			79		~		1
57.			335		~		1
58.			337		~		0
59.			82		~		0
60.			597		~		1
61.			603		~		0
62.			351		~		0
63.			607		~		0
64.			608		~		0
65.			353		~		1
66.			611		~		1
67.			357		~		0
68.			358		~		0
69.			104		~		1
70.			361		~		0
71.			108		~		1
72.			620		~		0
73.			365		~		0
74.			110		~		1
75.			112		~		1
76.			113		~		1
77.			372		~		0
78.			628		~		0
79.			630		~		0
80.			632		~		0
81.			377		~		0
82.			124		~		0
83.			380		~		0
84.			636		~		0
85.			381		~		0
86.			128		~		0
87.			644		~		0
88.			134		~		0
89.			135		~		0
90.			138		~		0
91.			400		~		1
92.			656		~		0
93.			401		~		1
94.			146		~		1
95.			150		~		0
96.			406		~		0
97.			153		~		0
98.			666		~		1
99.			667		~		0
100.			413		~		1
101.			158		~		0
102.			673		~		0
103.			165		~		0
104.			166		~		0
105.			422		~		1
106.			678		~		0
107.			170		~		1
108.			682		~		1
109.			172		~		1
110.			176		~		0
111.			178		~		1
112.			180		~		0
113.			183		~		1
114.			443		~		1
115.			449		~		0
116.			194		~		0
117.			195		~		1
118.			196		~		1
119.			452		~		1
120.			200		~		1
121.			456		~		0
122.			457		~		0
123.			202		~		0
124.			204		~		0
125.			466		~		0
126.			216		~		1
127.			225		~		1
128.			481		~		0
129.			486		~		0
130.			231		~		1
131.			491		~		0
132.			237		~		0
133.			240		~		1
134.			499		~		0
135.			506		~		0
136.			253		~		1
137.			255		~		1
138.			511		~		0

Summary %84 

Total test data: 138
TP	:	44
FN	:	2
FP	:	4
TN	:	88

Accuracy	:	95.65217391304348
Precision	:	0.9166666666666666
Recall		:	0.9565217391304348
F-measure	:	0.9361702127659574
G-mean		:	0.9565217391304348

~~~~~~~~~~~~~~~~~~~~~~~~
~~~~~~~ Test #85# ~~~~~~~
~~~~~~~~~~~~~~~~~~~~~~~~
Serial	Identifier	Prediction
1.			256		~		1
2.			263		~		1
3.			10		~		0
4.			267		~		0
5.			268		~		0
6.			14		~		0
7.			271		~		1
8.			17		~		0
9.			273		~		0
10.			274		~		1
11.			21		~		1
12.			25		~		1
13.			537		~		0
14.			538		~		0
15.			31		~		0
16.			32		~		1
17.			545		~		0
18.			292		~		0
19.			39		~		1
20.			551		~		1
21.			41		~		1
22.			44		~		0
23.			301		~		1
24.			559		~		0
25.			48		~		1
26.			304		~		1
27.			560		~		1
28.			563		~		0
29.			52		~		1
30.			308		~		1
31.			310		~		1
32.			313		~		1
33.			60		~		0
34.			572		~		1
35.			573		~		0
36.			318		~		0
37.			64		~		1
38.			67		~		0
39.			325		~		0
40.			582		~		0
41.			337		~		0
42.			593		~		0
43.			82		~		0
44.			594		~		1
45.			84		~		1
46.			85		~		0
47.			341		~		0
48.			87		~		0
49.			88		~		0
50.			600		~		0
51.			90		~		0
52.			91		~		0
53.			603		~		0
54.			351		~		0
55.			97		~		1
56.			610		~		0
57.			99		~		1
58.			356		~		0
59.			360		~		0
60.			617		~		0
61.			109		~		0
62.			112		~		1
63.			625		~		0
64.			114		~		0
65.			371		~		0
66.			116		~		1
67.			120		~		0
68.			121		~		1
69.			380		~		0
70.			636		~		0
71.			125		~		1
72.			127		~		1
73.			384		~		0
74.			385		~		0
75.			130		~		0
76.			132		~		0
77.			644		~		0
78.			392		~		0
79.			393		~		0
80.			650		~		0
81.			142		~		0
82.			398		~		1
83.			143		~		0
84.			399		~		0
85.			145		~		0
86.			401		~		0
87.			658		~		0
88.			404		~		0
89.			407		~		1
90.			408		~		0
91.			156		~		1
92.			413		~		1
93.			418		~		0
94.			674		~		0
95.			165		~		0
96.			678		~		0
97.			424		~		0
98.			432		~		0
99.			177		~		0
100.			440		~		0
101.			188		~		0
102.			189		~		0
103.			451		~		1
104.			458		~		0
105.			204		~		0
106.			460		~		0
107.			206		~		1
108.			468		~		1
109.			469		~		1
110.			472		~		0
111.			476		~		0
112.			222		~		1
113.			481		~		0
114.			227		~		1
115.			484		~		0
116.			232		~		1
117.			488		~		0
118.			233		~		1
119.			493		~		0
120.			243		~		0
121.			244		~		1
122.			500		~		1
123.			247		~		1
124.			503		~		0
125.			250		~		0
126.			251		~		0
127.			252		~		1

Summary %85 

Total test data: 127
TP	:	43
FN	:	3
FP	:	2
TN	:	79

Accuracy	:	96.06299212598425
Precision	:	0.9555555555555556
Recall		:	0.9347826086956522
F-measure	:	0.945054945054945
G-mean		:	0.9548306429043283

~~~~~~~~~~~~~~~~~~~~~~~~
~~~~~~~ Test #86# ~~~~~~~
~~~~~~~~~~~~~~~~~~~~~~~~
Serial	Identifier	Prediction
1.			512		~		0
2.			261		~		1
3.			517		~		0
4.			520		~		0
5.			521		~		0
6.			523		~		0
7.			14		~		0
8.			529		~		0
9.			533		~		0
10.			23		~		0
11.			535		~		1
12.			26		~		0
13.			283		~		0
14.			284		~		1
15.			29		~		0
16.			286		~		1
17.			543		~		0
18.			32		~		1
19.			33		~		0
20.			35		~		0
21.			551		~		1
22.			296		~		0
23.			553		~		0
24.			42		~		1
25.			303		~		0
26.			50		~		1
27.			566		~		0
28.			311		~		0
29.			57		~		0
30.			60		~		0
31.			316		~		1
32.			64		~		1
33.			578		~		1
34.			67		~		0
35.			580		~		1
36.			325		~		0
37.			583		~		0
38.			74		~		0
39.			331		~		1
40.			332		~		0
41.			590		~		1
42.			79		~		0
43.			335		~		1
44.			337		~		0
45.			82		~		0
46.			594		~		1
47.			83		~		1
48.			340		~		1
49.			85		~		0
50.			341		~		0
51.			597		~		1
52.			342		~		0
53.			343		~		1
54.			602		~		0
55.			91		~		0
56.			604		~		0
57.			94		~		0
58.			606		~		1
59.			351		~		0
60.			97		~		1
61.			98		~		1
62.			354		~		1
63.			101		~		0
64.			357		~		0
65.			361		~		0
66.			108		~		1
67.			365		~		0
68.			622		~		0
69.			112		~		1
70.			114		~		0
71.			116		~		1
72.			628		~		0
73.			629		~		0
74.			380		~		0
75.			386		~		0
76.			390		~		0
77.			391		~		0
78.			140		~		1
79.			142		~		0
80.			400		~		1
81.			146		~		1
82.			403		~		0
83.			148		~		0
84.			406		~		0
85.			408		~		0
86.			667		~		0
87.			159		~		0
88.			417		~		0
89.			163		~		0
90.			420		~		1
91.			421		~		0
92.			168		~		1
93.			680		~		0
94.			427		~		1
95.			173		~		0
96.			175		~		0
97.			434		~		0
98.			436		~		0
99.			438		~		0
100.			439		~		1
101.			442		~		1
102.			187		~		0
103.			444		~		0
104.			446		~		0
105.			450		~		0
106.			451		~		1
107.			452		~		1
108.			201		~		1
109.			457		~		0
110.			203		~		0
111.			459		~		0
112.			206		~		1
113.			462		~		0
114.			463		~		0
115.			464		~		0
116.			213		~		1
117.			474		~		1
118.			219		~		1
119.			221		~		1
120.			226		~		1
121.			483		~		0
122.			485		~		0
123.			487		~		0
124.			490		~		0
125.			236		~		0
126.			239		~		0
127.			243		~		0
128.			245		~		1
129.			247		~		1
130.			505		~		1
131.			250		~		0

Summary %86 

Total test data: 131
TP	:	42
FN	:	5
FP	:	5
TN	:	79

Accuracy	:	92.36641221374046
Precision	:	0.8936170212765957
Recall		:	0.8936170212765957
F-measure	:	0.8936170212765957
G-mean		:	0.9167472562898095

~~~~~~~~~~~~~~~~~~~~~~~~
~~~~~~~ Test #87# ~~~~~~~
~~~~~~~~~~~~~~~~~~~~~~~~
Serial	Identifier	Prediction
1.			513		~		0
2.			514		~		0
3.			517		~		0
4.			263		~		1
5.			523		~		0
6.			268		~		0
7.			269		~		0
8.			16		~		1
9.			273		~		0
10.			19		~		1
11.			278		~		1
12.			23		~		0
13.			24		~		0
14.			282		~		0
15.			540		~		0
16.			541		~		0
17.			542		~		0
18.			31		~		0
19.			544		~		0
20.			545		~		0
21.			548		~		0
22.			37		~		1
23.			38		~		0
24.			551		~		1
25.			296		~		0
26.			297		~		1
27.			42		~		1
28.			45		~		1
29.			47		~		0
30.			559		~		0
31.			48		~		1
32.			305		~		0
33.			50		~		1
34.			51		~		1
35.			309		~		0
36.			566		~		0
37.			57		~		1
38.			574		~		1
39.			321		~		1
40.			577		~		1
41.			67		~		1
42.			579		~		0
43.			325		~		0
44.			326		~		1
45.			329		~		0
46.			588		~		0
47.			591		~		1
48.			80		~		0
49.			81		~		0
50.			337		~		0
51.			82		~		0
52.			338		~		0
53.			339		~		1
54.			341		~		0
55.			597		~		1
56.			86		~		1
57.			93		~		0
58.			609		~		0
59.			615		~		0
60.			616		~		0
61.			619		~		0
62.			364		~		0
63.			620		~		0
64.			109		~		0
65.			366		~		0
66.			622		~		0
67.			623		~		0
68.			369		~		0
69.			370		~		0
70.			120		~		0
71.			644		~		0
72.			389		~		0
73.			136		~		0
74.			392		~		0
75.			141		~		0
76.			656		~		0
77.			658		~		0
78.			662		~		0
79.			408		~		0
80.			154		~		0
81.			155		~		1
82.			156		~		1
83.			412		~		0
84.			420		~		1
85.			676		~		1
86.			421		~		1
87.			168		~		1
88.			424		~		0
89.			172		~		1
90.			428		~		0
91.			177		~		0
92.			438		~		0
93.			184		~		1
94.			440		~		0
95.			441		~		0
96.			187		~		0
97.			189		~		0
98.			445		~		0
99.			447		~		0
100.			448		~		0
101.			450		~		0
102.			452		~		1
103.			197		~		0
104.			453		~		1
105.			457		~		0
106.			458		~		0
107.			204		~		0
108.			206		~		1
109.			207		~		0
110.			208		~		1
111.			466		~		0
112.			214		~		0
113.			470		~		0
114.			471		~		0
115.			479		~		1
116.			226		~		0
117.			482		~		0
118.			484		~		0
119.			237		~		0
120.			493		~		0
121.			238		~		0
122.			498		~		0
123.			500		~		1
124.			248		~		1
125.			249		~		0
126.			506		~		0

Summary %87 

Total test data: 126
TP	:	33
FN	:	4
FP	:	4
TN	:	85

Accuracy	:	93.65079365079364
Precision	:	0.8918918918918919
Recall		:	0.8918918918918919
F-measure	:	0.8918918918918919
G-mean		:	0.9229338345964017

~~~~~~~~~~~~~~~~~~~~~~~~
~~~~~~~ Test #88# ~~~~~~~
~~~~~~~~~~~~~~~~~~~~~~~~
Serial	Identifier	Prediction
1.			256		~		1
2.			264		~		0
3.			265		~		1
4.			10		~		0
5.			522		~		0
6.			13		~		1
7.			16		~		1
8.			531		~		0
9.			25		~		1
10.			538		~		0
11.			540		~		0
12.			541		~		0
13.			542		~		0
14.			31		~		0
15.			287		~		1
16.			545		~		0
17.			546		~		0
18.			35		~		0
19.			547		~		0
20.			40		~		1
21.			41		~		1
22.			297		~		1
23.			42		~		1
24.			299		~		0
25.			555		~		1
26.			45		~		1
27.			301		~		1
28.			557		~		1
29.			302		~		0
30.			304		~		1
31.			560		~		1
32.			50		~		1
33.			562		~		0
34.			308		~		1
35.			55		~		1
36.			568		~		1
37.			60		~		0
38.			316		~		1
39.			572		~		1
40.			323		~		1
41.			329		~		0
42.			75		~		0
43.			588		~		0
44.			77		~		0
45.			590		~		1
46.			80		~		0
47.			81		~		0
48.			338		~		0
49.			599		~		0
50.			348		~		1
51.			605		~		0
52.			95		~		0
53.			97		~		1
54.			609		~		0
55.			355		~		0
56.			359		~		0
57.			616		~		0
58.			108		~		1
59.			365		~		0
60.			110		~		1
61.			366		~		0
62.			114		~		0
63.			117		~		0
64.			629		~		0
65.			118		~		0
66.			630		~		0
67.			119		~		0
68.			375		~		0
69.			631		~		0
70.			120		~		0
71.			632		~		0
72.			127		~		1
73.			384		~		0
74.			640		~		0
75.			129		~		0
76.			386		~		0
77.			131		~		1
78.			387		~		1
79.			643		~		1
80.			389		~		0
81.			135		~		0
82.			137		~		0
83.			394		~		0
84.			139		~		0
85.			652		~		0
86.			398		~		1
87.			655		~		1
88.			144		~		0
89.			656		~		0
90.			145		~		0
91.			146		~		1
92.			659		~		0
93.			660		~		0
94.			405		~		0
95.			151		~		0
96.			407		~		1
97.			665		~		1
98.			412		~		0
99.			668		~		0
100.			671		~		0
101.			167		~		0
102.			431		~		0
103.			176		~		0
104.			432		~		0
105.			433		~		0
106.			178		~		1
107.			180		~		0
108.			437		~		0
109.			442		~		1
110.			444		~		0
111.			447		~		0
112.			192		~		0
113.			448		~		0
114.			195		~		1
115.			197		~		0
116.			459		~		0
117.			204		~		0
118.			462		~		0
119.			210		~		1
120.			211		~		0
121.			467		~		0
122.			212		~		0
123.			469		~		1
124.			216		~		1
125.			472		~		0
126.			217		~		0
127.			219		~		1
128.			476		~		0
129.			221		~		1
130.			222		~		1
131.			224		~		1
132.			483		~		0
133.			229		~		0
134.			487		~		0
135.			492		~		1
136.			238		~		0
137.			494		~		0
138.			500		~		1
139.			246		~		1
140.			506		~		0
141.			254		~		1
142.			255		~		1

Summary %88 

Total test data: 142
TP	:	51
FN	:	1
FP	:	1
TN	:	89

Accuracy	:	98.59154929577464
Precision	:	0.9807692307692307
Recall		:	0.9807692307692307
F-measure	:	0.9807692307692307
G-mean		:	0.9848206917362139

~~~~~~~~~~~~~~~~~~~~~~~~
~~~~~~~ Test #89# ~~~~~~~
~~~~~~~~~~~~~~~~~~~~~~~~
Serial	Identifier	Prediction
1.			256		~		1
2.			512		~		0
3.			513		~		0
4.			260		~		1
5.			264		~		0
6.			521		~		0
7.			266		~		0
8.			523		~		0
9.			12		~		0
10.			269		~		0
11.			274		~		1
12.			19		~		1
13.			531		~		0
14.			20		~		0
15.			533		~		0
16.			22		~		1
17.			25		~		0
18.			286		~		1
19.			547		~		0
20.			36		~		1
21.			38		~		1
22.			550		~		0
23.			295		~		0
24.			40		~		0
25.			43		~		1
26.			44		~		0
27.			556		~		1
28.			558		~		0
29.			52		~		1
30.			53		~		1
31.			565		~		0
32.			567		~		1
33.			570		~		0
34.			317		~		1
35.			583		~		0
36.			80		~		0
37.			84		~		1
38.			596		~		1
39.			85		~		1
40.			598		~		1
41.			344		~		1
42.			600		~		0
43.			345		~		1
44.			92		~		0
45.			605		~		0
46.			97		~		1
47.			99		~		1
48.			355		~		0
49.			612		~		0
50.			358		~		0
51.			103		~		1
52.			618		~		1
53.			107		~		0
54.			619		~		0
55.			108		~		1
56.			110		~		1
57.			112		~		1
58.			625		~		0
59.			114		~		0
60.			626		~		0
61.			629		~		0
62.			374		~		0
63.			630		~		0
64.			119		~		0
65.			377		~		0
66.			634		~		0
67.			635		~		0
68.			129		~		0
69.			641		~		0
70.			130		~		0
71.			386		~		0
72.			389		~		0
73.			134		~		0
74.			646		~		0
75.			135		~		0
76.			648		~		0
77.			649		~		0
78.			141		~		0
79.			397		~		0
80.			654		~		1
81.			143		~		1
82.			144		~		0
83.			145		~		0
84.			658		~		0
85.			150		~		0
86.			151		~		0
87.			663		~		0
88.			152		~		1
89.			664		~		0
90.			665		~		1
91.			154		~		0
92.			412		~		0
93.			414		~		0
94.			670		~		0
95.			415		~		0
96.			671		~		0
97.			416		~		0
98.			672		~		0
99.			162		~		1
100.			164		~		0
101.			170		~		1
102.			172		~		1
103.			177		~		0
104.			178		~		1
105.			435		~		1
106.			437		~		0
107.			442		~		1
108.			445		~		0
109.			190		~		0
110.			447		~		0
111.			452		~		1
112.			198		~		0
113.			454		~		0
114.			456		~		0
115.			205		~		1
116.			461		~		0
117.			206		~		1
118.			462		~		0
119.			464		~		0
120.			210		~		1
121.			212		~		0
122.			468		~		1
123.			213		~		1
124.			469		~		1
125.			472		~		0
126.			217		~		0
127.			225		~		1
128.			482		~		0
129.			485		~		0
130.			494		~		0
131.			239		~		0
132.			498		~		0
133.			499		~		0
134.			500		~		1
135.			245		~		1
136.			505		~		1
137.			506		~		0
138.			508		~		0
139.			509		~		1
140.			510		~		0
141.			255		~		1

Summary %89 

Total test data: 141
TP	:	48
FN	:	5
FP	:	2
TN	:	86

Accuracy	:	95.0354609929078
Precision	:	0.96
Recall		:	0.9056603773584906
F-measure	:	0.9320388349514563
G-mean		:	0.9407854096253723

~~~~~~~~~~~~~~~~~~~~~~~~
~~~~~~~ Test #90# ~~~~~~~
~~~~~~~~~~~~~~~~~~~~~~~~
Serial	Identifier	Prediction
1.			513		~		0
2.			259		~		1
3.			263		~		1
4.			521		~		0
5.			522		~		0
6.			12		~		0
7.			526		~		0
8.			274		~		1
9.			21		~		1
10.			277		~		1
11.			278		~		1
12.			23		~		0
13.			280		~		0
14.			538		~		0
15.			540		~		0
16.			29		~		0
17.			544		~		0
18.			289		~		0
19.			545		~		0
20.			551		~		1
21.			41		~		1
22.			44		~		0
23.			300		~		0
24.			556		~		1
25.			45		~		1
26.			558		~		0
27.			48		~		1
28.			561		~		0
29.			309		~		0
30.			54		~		1
31.			312		~		1
32.			57		~		0
33.			569		~		0
34.			314		~		0
35.			573		~		0
36.			63		~		0
37.			319		~		0
38.			320		~		1
39.			66		~		1
40.			322		~		0
41.			68		~		0
42.			324		~		0
43.			69		~		0
44.			325		~		0
45.			581		~		0
46.			326		~		1
47.			72		~		1
48.			584		~		0
49.			332		~		0
50.			334		~		0
51.			590		~		1
52.			591		~		1
53.			594		~		1
54.			84		~		1
55.			92		~		0
56.			348		~		1
57.			606		~		1
58.			95		~		0
59.			609		~		0
60.			100		~		1
61.			102		~		0
62.			103		~		1
63.			615		~		0
64.			619		~		0
65.			111		~		1
66.			114		~		0
67.			626		~		0
68.			371		~		0
69.			627		~		0
70.			117		~		0
71.			630		~		0
72.			119		~		0
73.			377		~		0
74.			633		~		1
75.			378		~		1
76.			124		~		0
77.			125		~		1
78.			381		~		0
79.			637		~		0
80.			127		~		1
81.			639		~		0
82.			130		~		0
83.			132		~		0
84.			133		~		0
85.			390		~		0
86.			646		~		0
87.			137		~		0
88.			394		~		0
89.			655		~		1
90.			658		~		0
91.			403		~		0
92.			660		~		0
93.			661		~		0
94.			150		~		0
95.			406		~		0
96.			662		~		0
97.			153		~		0
98.			155		~		1
99.			668		~		0
100.			157		~		0
101.			413		~		1
102.			669		~		0
103.			671		~		0
104.			160		~		0
105.			423		~		0
106.			679		~		0
107.			429		~		0
108.			430		~		0
109.			178		~		1
