105.			182		~		1
106.			193		~		0
107.			449		~		0
108.			195		~		1
109.			197		~		0
110.			463		~		0
111.			464		~		0
112.			209		~		1
113.			465		~		1
114.			466		~		0
115.			213		~		1
116.			469		~		1
117.			475		~		0
118.			221		~		1
119.			222		~		1
120.			224		~		1
121.			227		~		1
122.			234		~		0
123.			239		~		0
124.			497		~		0
125.			242		~		0
126.			498		~		0
127.			249		~		0
128.			505		~		1
129.			507		~		0
130.			254		~		1

Summary %86 

Total test data: 130
TP	:	43
FN	:	6
FP	:	9
TN	:	72

Accuracy	:	88.46153846153847
Precision	:	0.8269230769230769
Recall		:	0.8775510204081632
F-measure	:	0.8514851485148514
G-mean		:	0.8832017614757813

~~~~~~~~~~~~~~~~~~~~~~~~
~~~~~~~ Test #87# ~~~~~~~
~~~~~~~~~~~~~~~~~~~~~~~~
Serial	Identifier	Prediction
1.			512		~		0
2.			514		~		0
3.			4		~		1
4.			260		~		1
5.			518		~		0
6.			8		~		0
7.			520		~		0
8.			522		~		0
9.			270		~		0
10.			526		~		0
11.			271		~		1
12.			16		~		1
13.			273		~		0
14.			275		~		1
15.			278		~		1
16.			23		~		0
17.			280		~		0
18.			537		~		0
19.			283		~		0
20.			542		~		0
21.			32		~		1
22.			288		~		1
23.			34		~		0
24.			38		~		0
25.			550		~		0
26.			39		~		1
27.			297		~		1
28.			302		~		0
29.			47		~		0
30.			559		~		0
31.			566		~		0
32.			567		~		1
33.			56		~		0
34.			569		~		0
35.			570		~		0
36.			62		~		0
37.			66		~		1
38.			578		~		1
39.			581		~		0
40.			73		~		1
41.			585		~		0
42.			588		~		0
43.			77		~		0
44.			589		~		1
45.			592		~		0
46.			337		~		0
47.			594		~		1
48.			596		~		1
49.			341		~		0
50.			86		~		1
51.			87		~		0
52.			88		~		0
53.			89		~		0
54.			601		~		0
55.			346		~		0
56.			348		~		1
57.			605		~		0
58.			96		~		0
59.			608		~		0
60.			611		~		1
61.			101		~		0
62.			615		~		0
63.			360		~		0
64.			618		~		1
65.			108		~		1
66.			367		~		0
67.			626		~		0
68.			627		~		0
69.			116		~		1
70.			118		~		0
71.			380		~		0
72.			637		~		0
73.			382		~		0
74.			130		~		0
75.			643		~		1
76.			646		~		0
77.			135		~		0
78.			391		~		0
79.			648		~		0
80.			138		~		0
81.			140		~		1
82.			652		~		0
83.			397		~		0
84.			399		~		0
85.			655		~		1
86.			144		~		0
87.			146		~		1
88.			402		~		1
89.			405		~		0
90.			663		~		0
91.			665		~		1
92.			154		~		0
93.			156		~		1
94.			157		~		0
95.			418		~		0
96.			163		~		0
97.			419		~		0
98.			164		~		0
99.			420		~		1
100.			165		~		0
101.			421		~		1
102.			677		~		0
103.			166		~		0
104.			678		~		0
105.			167		~		0
106.			425		~		0
107.			171		~		0
108.			172		~		1
109.			430		~		0
110.			181		~		1
111.			437		~		0
112.			441		~		0
113.			442		~		1
114.			187		~		0
115.			444		~		0
116.			447		~		0
117.			449		~		0
118.			197		~		0
119.			198		~		0
120.			455		~		0
121.			462		~		0
122.			464		~		0
123.			467		~		0
124.			216		~		1
125.			479		~		1
126.			490		~		0
127.			237		~		0
128.			242		~		0
129.			499		~		0
130.			244		~		1
131.			247		~		1
132.			505		~		1
133.			507		~		0
134.			508		~		1

Summary %87 

Total test data: 134
TP	:	39
FN	:	6
FP	:	2
TN	:	87

Accuracy	:	94.02985074626865
Precision	:	0.9512195121951219
Recall		:	0.8666666666666667
F-measure	:	0.9069767441860465
G-mean		:	0.920429797016565

~~~~~~~~~~~~~~~~~~~~~~~~
~~~~~~~ Test #88# ~~~~~~~
~~~~~~~~~~~~~~~~~~~~~~~~
Serial	Identifier	Prediction
1.			513		~		0
2.			258		~		0
3.			515		~		0
4.			260		~		1
5.			5		~		0
6.			262		~		0
7.			7		~		1
8.			263		~		1
9.			519		~		0
10.			264		~		0
11.			265		~		1
12.			521		~		0
13.			12		~		0
14.			527		~		0
15.			16		~		1
16.			17		~		0
17.			19		~		1
18.			276		~		1
19.			277		~		1
20.			533		~		0
21.			22		~		1
22.			535		~		1
23.			283		~		0
24.			539		~		0
25.			284		~		1
26.			286		~		1
27.			289		~		0
28.			545		~		0
29.			34		~		0
30.			290		~		0
31.			35		~		0
32.			292		~		0
33.			42		~		1
34.			299		~		0
35.			45		~		1
36.			557		~		1
37.			558		~		0
38.			48		~		1
39.			562		~		0
40.			563		~		0
41.			54		~		1
42.			566		~		0
43.			315		~		1
44.			572		~		1
45.			574		~		1
46.			320		~		1
47.			65		~		0
48.			321		~		1
49.			68		~		0
50.			586		~		0
51.			331		~		1
52.			332		~		0
53.			77		~		0
54.			589		~		1
55.			81		~		0
56.			595		~		0
57.			340		~		1
58.			600		~		0
59.			345		~		1
60.			90		~		0
61.			602		~		0
62.			91		~		0
63.			603		~		0
64.			604		~		0
65.			93		~		0
66.			606		~		1
67.			96		~		0
68.			355		~		0
69.			357		~		0
70.			613		~		0
71.			618		~		1
72.			108		~		1
73.			364		~		0
74.			365		~		0
75.			624		~		0
76.			370		~		0
77.			115		~		0
78.			119		~		0
79.			635		~		0
80.			380		~		0
81.			636		~		0
82.			381		~		0
83.			126		~		0
84.			130		~		0
85.			387		~		1
86.			643		~		1
87.			132		~		0
88.			644		~		0
89.			134		~		0
90.			647		~		0
91.			648		~		0
92.			137		~		0
93.			651		~		0
94.			142		~		0
95.			398		~		1
96.			654		~		1
97.			655		~		1
98.			146		~		1
99.			659		~		0
100.			408		~		0
101.			411		~		1
102.			156		~		1
103.			412		~		0
104.			669		~		0
105.			159		~		0
106.			162		~		1
107.			170		~		1
108.			427		~		1
109.			429		~		0
110.			431		~		0
111.			440		~		0
112.			185		~		1
113.			444		~		0
114.			446		~		0
115.			448		~		0
116.			198		~		0
117.			454		~		0
118.			200		~		1
119.			202		~		0
120.			458		~		0
121.			204		~		0
122.			209		~		1
123.			210		~		1
124.			467		~		0
125.			473		~		1
126.			218		~		1
127.			476		~		0
128.			226		~		1
129.			483		~		0
130.			484		~		0
131.			229		~		0
132.			239		~		0
133.			495		~		0
134.			241		~		1
135.			497		~		0
136.			244		~		1
137.			245		~		1
138.			246		~		1
139.			503		~		0
140.			248		~		1
141.			504		~		0
142.			249		~		0

Summary %88 

Total test data: 142
TP	:	47
FN	:	1
FP	:	5
TN	:	89

Accuracy	:	95.77464788732394
Precision	:	0.9038461538461539
Recall		:	0.9791666666666666
F-measure	:	0.9400000000000001
G-mean		:	0.962851667357612

~~~~~~~~~~~~~~~~~~~~~~~~
~~~~~~~ Test #89# ~~~~~~~
~~~~~~~~~~~~~~~~~~~~~~~~
Serial	Identifier	Prediction
1.			256		~		1
2.			512		~		0
3.			1		~		0
4.			257		~		1
5.			514		~		0
6.			264		~		0
7.			269		~		0
8.			525		~		0
9.			14		~		0
10.			527		~		0
11.			18		~		0
12.			20		~		0
13.			21		~		1
14.			533		~		0
15.			22		~		1
16.			23		~		0
17.			24		~		0
18.			539		~		0
19.			541		~		0
20.			288		~		0
21.			290		~		0
22.			35		~		0
23.			547		~		0
24.			549		~		0
25.			294		~		1
26.			295		~		0
27.			298		~		0
28.			555		~		1
29.			300		~		0
30.			563		~		0
31.			564		~		0
32.			55		~		1
33.			568		~		1
34.			313		~		0
35.			315		~		1
36.			571		~		0
37.			62		~		0
38.			318		~		0
39.			574		~		1
40.			581		~		0
41.			582		~		0
42.			74		~		0
43.			75		~		0
44.			588		~		0
45.			333		~		0
46.			334		~		0
47.			590		~		1
48.			337		~		0
49.			338		~		0
50.			339		~		1
51.			595		~		0
52.			340		~		1
53.			596		~		1
54.			342		~		0
55.			600		~		0
56.			603		~		0
57.			94		~		0
58.			606		~		0
59.			96		~		0
60.			608		~		0
61.			98		~		1
62.			354		~		1
63.			100		~		1
64.			612		~		0
65.			104		~		1
66.			360		~		0
67.			105		~		1
68.			106		~		1
69.			364		~		0
70.			371		~		0
71.			117		~		0
72.			374		~		0
73.			630		~		0
74.			376		~		0
75.			377		~		0
76.			633		~		1
77.			635		~		0
78.			380		~		0
79.			125		~		1
80.			126		~		0
81.			127		~		1
82.			387		~		1
83.			643		~		1
84.			389		~		0
85.			136		~		0
86.			399		~		0
87.			656		~		0
88.			658		~		0
89.			661		~		0
90.			155		~		1
91.			668		~		0
92.			413		~		1
93.			669		~		0
94.			672		~		0
95.			161		~		1
96.			162		~		1
97.			419		~		0
98.			420		~		1
99.			676		~		1
100.			422		~		1
101.			683		~		1
102.			172		~		1
103.			174		~		1
104.			175		~		0
105.			432		~		0
106.			435		~		1
107.			437		~		0
108.			182		~		1
109.			186		~		1
110.			187		~		0
111.			444		~		0
112.			191		~		1
113.			447		~		0
114.			193		~		0
115.			450		~		0
116.			451		~		1
117.			453		~		1
118.			455		~		0
119.			209		~		1
120.			214		~		0
121.			478		~		0
122.			479		~		1
123.			225		~		1
124.			226		~		1
125.			236		~		0
126.			497		~		0
127.			501		~		1
128.			246		~		1
129.			248		~		1
130.			506		~		0
131.			508		~		1
132.			509		~		1
133.			255		~		1
134.			511		~		0

Summary %89 

Total test data: 134
TP	:	48
FN	:	3
FP	:	3
TN	:	80

Accuracy	:	95.5223880597015
Precision	:	0.9411764705882353
Recall		:	0.9411764705882353
F-measure	:	0.9411764705882353
G-mean		:	0.9524484468675812

~~~~~~~~~~~~~~~~~~~~~~~~
~~~~~~~ Test #90# ~~~~~~~
~~~~~~~~~~~~~~~~~~~~~~~~
Serial	Identifier	Prediction
1.			1		~		0
2.			513		~		0
3.			6		~		1
4.			518		~		0
5.			8		~		0
6.			9		~		0
7.			267		~		0
8.			272		~		0
9.			530		~		0
10.			20		~		0
11.			279		~		0
12.			536		~		0
13.			26		~		0
14.			538		~		0
15.			27		~		0
16.			539		~		1
17.			28		~		0
18.			286		~		1
19.			289		~		0
20.			545		~		0
21.			35		~		0
22.			291		~		1
23.			547		~		0
24.			548		~		0
25.			37		~		0
26.			294		~		1
27.			40		~		1
28.			552		~		0
29.			554		~		1
30.			555		~		1
31.			559		~		0
32.			304		~		1
33.			50		~		1
34.			307		~		1
35.			53		~		1
36.			309		~		0
37.			567		~		1
38.			317		~		1
39.			63		~		0
40.			319		~		0
41.			66		~		1
42.			323		~		1
43.			579		~		0
44.			69		~		0
45.			581		~		0
46.			71		~		0
47.			74		~		0
48.			586		~		0
49.			77		~		0
50.			333		~		0
51.			334		~		0
52.			336		~		0
53.			82		~		0
54.			596		~		1
55.			601		~		0
56.			90		~		0
57.			603		~		0
58.			608		~		0
59.			609		~		0
60.			99		~		1
61.			613		~		0
62.			102		~		0
63.			365		~		0
64.			111		~		1
65.			367		~		0
66.			112		~		1
67.			368		~		1
68.			113		~		1
69.			370		~		0
70.			372		~		0
71.			374		~		0
72.			121		~		1
73.			377		~		0
74.			123		~		1
75.			380		~		0
76.			388		~		0
77.			137		~		0
78.			651		~		0
79.			142		~		0
80.			143		~		1
81.			144		~		0
82.			401		~		1
83.			657		~		0
84.			149		~		1
85.			150		~		0
86.			406		~		0
87.			409		~		0
88.			154		~		0
89.			410		~		0
90.			156		~		1
91.			413		~		1
92.			414		~		0
93.			671		~		0
94.			160		~		0
95.			672		~		0
96.			162		~		1
97.			679		~		0
98.			424		~		0
99.			680		~		0
100.			682		~		1
101.			171		~		0
102.			683		~		1
103.			175		~		0
104.			179		~		1
105.			180		~		0
106.			438		~		0
107.			185		~		1
108.			190		~		0
109.			195		~		1
110.			453		~		1
111.			200		~		1
112.			456		~		0
113.			202		~		0
114.			210		~		1
115.			466		~		0
116.			471		~		0
117.			480		~		0
118.			226		~		1
119.			482		~		0
120.			228		~		0
121.			231		~		1
122.			487		~		0
123.			237		~		0
124.			493		~		0
125.			240		~		1
126.			496		~		0
127.			497		~		0
128.			498		~		0
129.			244		~		1
130.			502		~		0
131.			250		~		0
132.			510		~		0

Summary %90 

Total test data: 132
TP	:	37
FN	:	4
FP	:	5
TN	:	86

Accuracy	:	93.18181818181819
Precision	:	0.8809523809523809
Recall		:	0.9024390243902439
F-measure	:	0.8915662650602411
G-mean		:	0.9235011979475501

~~~~~~~~~~~~~~~~~~~~~~~~
~~~~~~~ Test #91# ~~~~~~~
~~~~~~~~~~~~~~~~~~~~~~~~
Serial	Identifier	Prediction
1.			258		~		0
2.			4		~		1
3.			260		~		1
4.			5		~		0
5.			517		~		0
6.			262		~		0
7.			9		~		0
8.			521		~		0
9.			267		~		0
10.			12		~		0
11.			13		~		1
12.			269		~		0
13.			271		~		1
14.			18		~		0
15.			533		~		0
16.			22		~		1
17.			23		~		0
18.			535		~		1
19.			24		~		0
20.			26		~		0
21.			538		~		0
22.			284		~		1
23.			540		~		0
24.			285		~		1
25.			30		~		0
26.			286		~		1
27.			544		~		0
28.			34		~		0
29.			35		~		0
30.			291		~		1
31.			548		~		0
32.			37		~		0
33.			41		~		1
34.			553		~		0
35.			301		~		1
36.			558		~		0
37.			561		~		0
38.			306		~		0
39.			563		~		0
40.			564		~		0
41.			567		~		1
42.			312		~		0
43.			57		~		1
44.			58		~		1
45.			62		~		0
46.			63		~		0
47.			64		~		1
48.			576		~		1
49.			321		~		1
50.			577		~		1
51.			325		~		0
52.			328		~		0
53.			587		~		0
54.			333		~		0
55.			80		~		0
56.			336		~		0
57.			592		~		0
58.			87		~		0
59.			599		~		0
60.			601		~		0
61.			346		~		1
62.			93		~		0
63.			94		~		0
64.			353		~		1
65.			610		~		0
66.			100		~		1
67.			356		~		0
68.			612		~		0
69.			616		~		0
70.			105		~		1
71.			619		~		0
72.			110		~		1
73.			112		~		1
74.			368		~		1
75.			113		~		0
76.			115		~		0
77.			627		~		0
78.			116		~		1
79.			632		~		0
80.			635		~		0
81.			380		~		0
82.			381		~		0
83.			130		~		0
84.			643		~		1
85.			646		~		0
86.			391		~		0
87.			137		~		0
88.			138		~		0
89.			395		~		0
90.			651		~		0
91.			396		~		0
92.			654		~		1
93.			147		~		0
94.			404		~		0
95.			149		~		1
96.			405		~		0
97.			151		~		0
98.			407		~		1
99.			408		~		0
100.			665		~		1
101.			155		~		1
102.			157		~		0
103.			413		~		1
104.			161		~		1
105.			419		~		0
106.			170		~		1
107.			682		~		1
108.			427		~		0
109.			683		~		1
110.			177		~		0
111.			178		~		1
112.			437		~		0
113.			184		~		0
114.			440		~		0
115.			442		~		1
116.			190		~		0
117.			191		~		1
118.			450		~		0
119.			451		~		1
120.			455		~		0
121.			200		~		1
122.			457		~		0
123.			202		~		0
124.			460		~		0
125.			205		~		1
126.			463		~		0
127.			210		~		1
128.			466		~		0
129.			211		~		0
130.			469		~		1
131.			214		~		0
132.			215		~		0
133.			472		~		0
134.			476		~		0
135.			477		~		1
136.			483		~		0
137.			485		~		0
138.			230		~		1
139.			231		~		1
140.			238		~		0
141.			240		~		1
142.			499		~		0
143.			501		~		1
144.			246		~		1
145.			251		~		0
146.			253		~		1

Summary %91 

Total test data: 146
TP	:	50
FN	:	2
FP	:	3
TN	:	91

Accuracy	:	96.57534246575342
Precision	:	0.9433962264150944
Recall		:	0.9615384615384616
F-measure	:	0.9523809523809524
G-mean		:	0.9648062312349497

~~~~~~~~~~~~~~~~~~~~~~~~
~~~~~~~ Test #92# ~~~~~~~
~~~~~~~~~~~~~~~~~~~~~~~~
Serial	Identifier	Prediction
1.			3		~		0
2.			516		~		0
3.			7		~		1
4.			9		~		0
5.			267		~		0
6.			524		~		0
7.			272		~		0
8.			529		~		0
9.			18		~		0
10.			533		~		0
11.			278		~		1
12.			26		~		0
13.			286		~		1
14.			287		~		1
15.			545		~		0
16.			34		~		0
17.			546		~		0
18.			35		~		0
19.			549		~		0
20.			295		~		0
21.			296		~		0
22.			298		~		0
23.			45		~		1
24.			47		~		0
25.			559		~		0
26.			51		~		1
27.			563		~		0
28.			58		~		1
29.			314		~		0
30.			59		~		1
31.			571		~		0
32.			61		~		1
33.			62		~		0
34.			575		~		0
35.			68		~		0
36.			580		~		1
37.			581		~		0
38.			73		~		1
39.			591		~		1
40.			336		~		0
41.			593		~		0
42.			340		~		1
43.			86		~		1
44.			599		~		0
45.			602		~		0
46.			604		~		0
47.			94		~		0
48.			350		~		1
49.			607		~		0
50.			97		~		1
51.			354		~		1
52.			610		~		0
53.			355		~		0
54.			617		~		0
55.			363		~		0
56.			621		~		1
57.			113		~		0
58.			118		~		0
59.			374		~		0
60.			631		~		0
61.			120		~		0
62.			376		~		0
63.			635		~		0
64.			380		~		0
65.			382		~		0
66.			383		~		0
67.			384		~		0
68.			642		~		1
69.			131		~		1
70.			387		~		1
71.			645		~		0
72.			391		~		0
73.			136		~		0
74.			392		~		0
75.			393		~		0
76.			398		~		1
77.			400		~		1
78.			657		~		0
79.			146		~		1
80.			147		~		0
81.			403		~		0
82.			660		~		0
83.			406		~		0
84.			151		~		0
85.			407		~		1
86.			153		~		0
87.			154		~		0
88.			411		~		1
89.			668		~		0
90.			158		~		0
91.			670		~		0
92.			160		~		0
93.			161		~		1
94.			675		~		0
95.			676		~		1
96.			678		~		0
97.			680		~		0
98.			425		~		0
99.			681		~		1
100.			170		~		1
101.			426		~		1
102.			171		~		0
103.			683		~		1
104.			172		~		1
105.			175		~		0
106.			437		~		0
107.			185		~		1
108.			444		~		0
109.			446		~		0
110.			453		~		1
111.			454		~		0
112.			455		~		0
113.			200		~		1
114.			457		~		0
115.			203		~		0
116.			460		~		0
117.			206		~		1
118.			210		~		1
119.			466		~		0
120.			470		~		0
121.			471		~		0
122.			216		~		1
123.			475		~		1
124.			480		~		0
125.			225		~		1
126.			489		~		0
127.			234		~		0
128.			490		~		0
129.			236		~		0
130.			496		~		0
131.			497		~		0
132.			254		~		1

Summary %92 

Total test data: 132
TP	:	37
FN	:	3
FP	:	5
TN	:	87

Accuracy	:	93.93939393939394
Precision	:	0.8809523809523809
Recall		:	0.925
F-measure	:	0.9024390243902439
G-mean		:	0.9352690847395552

~~~~~~~~~~~~~~~~~~~~~~~~
~~~~~~~ Test #93# ~~~~~~~
~~~~~~~~~~~~~~~~~~~~~~~~
Serial	Identifier	Prediction
1.			1		~		0
2.			3		~		0
3.			517		~		0
4.			6		~		1
5.			8		~		0
6.			264		~		0
7.			10		~		0
8.			267		~		0
9.			268		~		0
10.			524		~		0
11.			13		~		1
12.			269		~		0
13.			525		~		0
14.			526		~		0
15.			271		~		1
16.			531		~		0
17.			22		~		1
18.			278		~		1
19.			534		~		0
20.			23		~		0
21.			24		~		0
22.			536		~		0
23.			282		~		0
24.			283		~		0
25.			542		~		0
26.			31		~		0
27.			290		~		0
28.			37		~		0
29.			293		~		1
30.			294		~		1
31.			40		~		1
32.			42		~		1
33.			298		~		0
34.			43		~		1
35.			44		~		0
36.			306		~		0
37.			52		~		1
38.			567		~		1
39.			569		~		0
40.			314		~		0
41.			315		~		1
42.			61		~		1
43.			318		~		0
44.			320		~		1
45.			576		~		1
46.			322		~		0
47.			583		~		0
48.			73		~		1
49.			331		~		1
50.			77		~		0
51.			335		~		1
52.			82		~		0
53.			339		~		1
54.			596		~		1
55.			597		~		1
56.			342		~		0
57.			87		~		0
58.			88		~		0
59.			89		~		0
60.			91		~		0
61.			609		~		0
62.			98		~		1
63.			101		~		0
64.			613		~		0
65.			616		~		0
66.			364		~		0
67.			631		~		0
68.			632		~		0
69.			377		~		0
70.			122		~		1
71.			636		~		0
72.			126		~		0
73.			639		~		0
74.			387		~		1
75.			647		~		0
76.			136		~		0
77.			648		~		0
78.			395		~		0
79.			140		~		1
80.			142		~		0
81.			143		~		1
82.			403		~		0
83.			150		~		0
84.			664		~		0
85.			409		~		0
86.			411		~		1
87.			156		~		1
88.			420		~		1
89.			422		~		1
90.			681		~		1
91.			682		~		1
92.			429		~		0
93.			177		~		0
94.			433		~		0
95.			179		~		1
96.			180		~		0
97.			443		~		1
98.			444		~		0
99.			194		~		0
100.			196		~		1
101.			452		~		1
102.			453		~		1
103.			198		~		0
104.			199		~		0
105.			455		~		0
106.			201		~		1
107.			460		~		0
108.			208		~		1
109.			466		~		0
110.			467		~		0
111.			471		~		0
112.			473		~		1
113.			474		~		1
114.			478		~		0
115.			223		~		0
116.			484		~		0
117.			229		~		0
118.			230		~		1
119.			486		~		0
120.			232		~		1
121.			233		~		1
122.			490		~		0
123.			491		~		0
124.			236		~		0
125.			237		~		0
126.			493		~		0
127.			500		~		1
128.			501		~		1
129.			503		~		0
130.			507		~		0
131.			509		~		1
132.			510		~		0
